episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
25.694615195475762,-19.002081474873762,0.11111457436678537,2.4723809523809526,1575,4000,False,2660000,1040811,665,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-04-42,1647219882,19.687878370285034,11567.976229190826,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11567.976229190826,2660000,665,1,6814e112,0,0.633171562797681,0.6791212892674735,1.0793189920884354,2638720,2660000,9978.084,4.515,8485.75,14.38,81.25,83.59583333333333,0.0,4.999999873689376e-05,8.447825,-0.0075166686,8.455343,0.49806955,0.0028382,0.027344812,0.0
31.876082117239775,-29.535864978903078,0.02999500487933259,3.9673076923076924,1040,4000,False,2664000,1041851,666,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-05-00,1647219900,17.767746925354004,11585.74397611618,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11585.74397611618,2664000,666,1,6814e112,0,0.633226245199294,0.6788919240075983,1.079338549397551,2642688,2664000,9922.688,4.587,8486.548,13.309,82.17727272727271,83.59999999999997,0.0,4.999999873689376e-05,8.783311,-0.0014412908,8.784752,0.51406574,0.0011032716,0.01895093,0.0
80.68421052631584,-1085.7899382171227,-0.7054513796064549,2.5503826530612246,1568,4000,False,2668000,1043419,667,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-05-19,1647219919,18.94786787033081,11604.691843986511,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11604.691843986511,2668000,667,1,6814e112,0,0.6332511826748284,0.6789383339851717,1.0793568749164302,2646656,2668000,9917.771,5.027,8530.299,14.282,81.71739130434783,83.63043478260867,0.0,4.999999873689376e-05,5556.1626,-0.020442424,5556.1836,0.1686504,0.033040415,0.037274268,0.0
19.97802417340938,-15.64464310657911,0.16320781218380215,4.940224159402241,803,4000,False,2672000,1044222,668,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-05-37,1647219937,17.424006938934326,11622.115850925446,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11622.115850925446,2672000,668,1,6814e112,0,0.6333073479076753,0.6785952832317896,1.0794265052120389,2650624,2672000,9843.578,5.433,8529.103,14.248,82.16666666666666,83.66666666666667,0.0,4.999999873689376e-05,8.557683,-0.020806063,8.578489,0.45062461,0.07640938,0.13985902,0.0
81.37205808713065,-209.49967653491876,-0.09402998677363424,2.626631853785901,1532,4000,False,2676000,1045754,669,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-05-56,1647219956,18.580644845962524,11640.696495771408,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11640.696495771408,2676000,669,1,6814e112,0,0.6333804982668652,0.6786232726677018,1.0794712008711491,2654592,2676000,9910.141,5.444,8510.073,14.397,81.7695652173913,83.6913043478261,0.0,4.999999873689376e-05,69.62216,-0.07645027,69.698616,0.38008055,0.4262963,0.083341405,0.0
21.953065859197636,-18.329340505356186,-0.005920269738781828,2.256612267867192,1777,4000,False,2680000,1047531,670,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-06-15,1647219975,19.108328104019165,11659.804823875427,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11659.804823875427,2680000,670,1,6814e112,0,0.6334504700522066,0.6787711766253067,1.0794846985155981,2658560,2680000,9994.283,5.909,8522.692,13.987,81.52608695652174,83.71304347826087,0.0,4.999999873689376e-05,8.668502,-0.007498828,8.676002,0.18893498,0.005658389,0.027423538,0.0
21.111111111111086,-22.425773847125697,0.05149330472105196,2.3094688221709005,1732,4000,False,2684000,1049263,671,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-06-35,1647219995,19.72146224975586,11679.526286125183,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11679.526286125183,2684000,671,1,6814e112,0,0.6335050274369376,0.6789371499478012,1.079669580510899,2662528,2684000,10135.267,5.611,8569.269,9.511,81.8826086956522,83.71739130434784,0.0,4.999999873689376e-05,7.257136,-0.0012159122,7.258351,0.30044168,0.0033389595,0.024256876,0.0
22.770398481973302,-25.98290598290623,0.0020981432005948587,2.4119420989143547,1658,4000,False,2688000,1050921,672,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-06-55,1647220015,19.99282932281494,11699.519115447998,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11699.519115447998,2688000,672,1,6814e112,0,0.633588428346309,0.679065462715659,1.0798162961575772,2666496,2688000,10163.095,5.469,8615.797,9.986,81.91250000000001,83.71666666666667,0.0,4.999999873689376e-05,10.283997,-0.03700606,10.321002,0.51829803,0.072713986,0.08324932,0.0
17.954545454545496,-30.037878787878753,-0.038011293284887296,2.0135883241066934,1987,4000,False,2692000,1052908,673,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-07-15,1647220035,20.44659399986267,11719.96570944786,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11719.96570944786,2692000,673,1,6814e112,0,0.6336368553824805,0.6793189985551601,1.079922121973867,2670464,2692000,10270.357,5.533,8679.766,10.88,81.524,83.736,0.0,4.999999873689376e-05,5.9355235,0.0015422634,5.9339814,0.042790875,0.00052791875,0.009518658,0.0
58.023255813953256,-16.363636363636374,0.04646580219695909,2.032520325203252,1968,4000,False,2696000,1054876,674,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-07-36,1647220056,19.961318254470825,11739.927027702332,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11739.927027702332,2696000,674,1,6814e112,0,0.6337168321941086,0.6795898066247742,1.0800773776273649,2674432,2696000,10312.51,5.538,8698.212,11.0,81.81200000000001,83.728,0.0,4.999999873689376e-05,8.32331,-0.0032296984,8.326539,0.16499117,0.0012824612,0.010087731,0.0
100.0,-60.60606060606051,0.07308372653138151,2.074170124481328,1928,4000,False,2700000,1056804,675,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-07-56,1647220076,19.71628165245056,11759.643309354782,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11759.643309354782,2700000,675,1,6814e112,0,0.6337540576054275,0.6798263666896069,1.080166082422387,2678400,2700000,10375.2,5.496,8638.866,11.189,81.50416666666668,83.77499999999999,0.0,4.999999873689376e-05,11.869372,-0.0036234271,11.872994,0.32085493,0.0015030238,0.010466576,0.0
21.73913043478251,-1068.3050847457625,-0.5608863887482168,2.0105527638190956,1990,4000,False,2704000,1058794,676,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-08-15,1647220095,19.26384139060974,11778.907150745392,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11778.907150745392,2704000,676,1,6814e112,0,0.6337982744734457,0.6800558556148115,1.080188149563177,2682368,2704000,10498.055,5.479,8664.55,10.882,81.50833333333333,83.8,0.0,4.999999873689376e-05,1529.1649,-0.009440193,1529.1744,0.008366231,0.0017985784,0.005516182,0.0
75.75757575757575,-142.8571428571429,-0.21006068965362437,2.051282051282051,1950,4000,False,2708000,1060744,677,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-08-35,1647220115,19.562143087387085,11798.469293832779,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11798.469293832779,2708000,677,1,6814e112,0,0.6338612788883148,0.6803417651691863,1.0802972820260137,2686336,2708000,10597.342,5.046,8626.903,10.055,81.70869565217392,83.8391304347826,0.0,4.999999873689376e-05,14.74997,-0.012167087,14.762136,0.123217456,0.003047,0.012785621,0.0
93.75,-20.61855670103091,0.07703543698096167,2.048131080389145,1953,4000,False,2712000,1062697,678,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-08-54,1647220134,19.377458333969116,11817.846752166748,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11817.846752166748,2712000,678,1,6814e112,0,0.6338891330085563,0.6805547772560127,1.0803189502541213,2690304,2712000,10730.998,4.674,8642.036,10.126,81.2625,83.84583333333335,0.0,4.999999873689376e-05,10.664293,-0.0026055372,10.666898,0.043244638,0.0013210464,0.01136593,0.0
66.66666666666674,-19.931350114416432,0.07337007807372198,2.1047368421052632,1900,4000,False,2716000,1064597,679,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-09-14,1647220154,19.629011154174805,11837.475763320923,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11837.475763320923,2716000,679,1,6814e112,0,0.6339425399001701,0.6807812365934787,1.080439521682472,2694272,2716000,10801.719,4.742,8699.026,10.198,81.1875,83.84583333333335,0.0,4.999999873689376e-05,9.99076,-0.0038104553,9.994569,0.28020206,0.0026931798,0.019365745,0.0
84.66974721391716,-22.53125,0.09568052256235841,2.137894174238375,1871,4000,False,2720000,1066468,680,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-09-34,1647220174,20.3631694316864,11857.83893275261,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11857.83893275261,2720000,680,1,6814e112,0,0.6340010992574913,0.6810064825636312,1.0805438405337267,2698240,2720000,10830.838,4.303,8797.598,10.565,80.87083333333334,83.8875,0.0,4.999999873689376e-05,9.532647,-0.0029333474,9.53558,0.43989408,0.003630363,0.017033342,0.0
84.04384896467718,-59.06132589989079,0.11026287211112787,2.1524958859023586,1823,4000,False,2724000,1068291,681,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-09-54,1647220194,19.501842498779297,11877.340775251389,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11877.340775251389,2724000,681,1,6814e112,0,0.6340407843491932,0.6811864730454799,1.0806416564103594,2702208,2724000,10816.185,4.388,8789.863,10.249,81.37083333333334,83.875,0.0,4.999999873689376e-05,73.09635,-0.012678294,73.109024,0.36291674,0.012993904,0.026478067,0.0
32.36245954692549,-20.975160993560394,0.11814028820389517,2.0663963507349212,1973,4000,False,2728000,1070264,682,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-10-14,1647220214,20.236674308776855,11897.577449560165,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11897.577449560165,2728000,682,1,6814e112,0,0.6340895784946082,0.6814170271708678,1.0807170117307194,2706176,2728000,10819.144,4.815,8793.2,9.782,81.296,83.876,0.0,4.999999873689376e-05,7.327691,-0.0021535638,7.329844,0.033849213,0.00087743445,0.010620516,0.0
21.601809249005782,-34.94813767091,-0.04493193511772367,2.0207175341081354,1979,4000,False,2732000,1072243,683,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-10-34,1647220234,19.219559907913208,11916.797009468079,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11916.797009468079,2732000,683,1,6814e112,0,0.6341197477871471,0.6816444558399081,1.0807495905232174,2710144,2732000,10793.416,4.758,8696.651,11.82,81.3391304347826,83.90434782608699,0.0,4.999999873689376e-05,7.493493,0.0003759808,7.493117,0.08212371,0.0010909192,0.008068861,0.0
28.54424357754533,-18.48195359911722,0.0667663778826593,2.0833333333333335,1920,4000,False,2736000,1074163,684,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-10-53,1647220253,19.463183403015137,11936.260192871094,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11936.260192871094,2736000,684,1,6814e112,0,0.6341653560439842,0.6818740487284262,1.0808521842553396,2714112,2736000,10757.826,4.642,8684.206,11.758,81.40833333333333,83.90833333333335,0.0,4.999999873689376e-05,5.6078277,-0.0039726617,5.6117997,0.120243154,0.0025902048,0.017432561,0.0
21.36489394405146,-37.23766504517039,-0.017364590147077072,2.293577981651376,1744,4000,False,2740000,1075907,685,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-11-14,1647220274,20.151650190353394,11956.411843061447,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11956.411843061447,2740000,685,1,6814e112,0,0.6342454492420853,0.6820840117820249,1.0810461549657793,2718080,2740000,10757.229,5.72,8725.727,11.657,82.09166666666667,83.84583333333333,0.0,4.999999873689376e-05,13.476428,-0.03538409,13.511811,0.5477338,0.06911808,0.07858119,0.0
48.38709677419365,-48.30000000000018,-0.015175424940351753,2.1121693121693124,1890,4000,False,2744000,1077797,686,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-11-34,1647220294,19.841964721679688,11976.253807783127,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11976.253807783127,2744000,686,1,6814e112,0,0.6342933426950221,0.6823112951752572,1.081113511157216,2722048,2744000,10798.539,5.78,8702.736,11.717,81.16666666666667,83.76666666666667,0.0,4.999999873689376e-05,10.388376,-0.010999521,10.399374,0.383835,0.005374475,0.027092954,0.0
37.392455327597645,-37.97468354430384,0.07999480343998006,2.038129130655821,1967,4000,False,2748000,1079764,687,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-11-53,1647220313,19.491451740264893,11995.745259523392,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11995.745259523392,2748000,687,1,6814e112,0,0.6343354653413483,0.6825468116097381,1.0811789356991424,2726016,2748000,10793.057,5.948,8696.59,11.575,81.29583333333333,83.75416666666666,0.0,4.999999873689376e-05,8.859704,-0.0059094545,8.865614,0.2071188,0.004394015,0.011517746,0.0
110.25045184611417,-31.413612565444964,0.028697458706612763,2.0278904665314403,1972,4000,False,2752000,1081736,688,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-12-14,1647220334,20.176925897598267,12015.92218542099,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12015.92218542099,2752000,688,1,6814e112,0,0.6343905270076486,0.68277030994845,1.081258217771588,2729984,2752000,10816.765,6.078,8791.383,12.663,81.2625,83.77916666666665,0.0,4.999999873689376e-05,71.96977,-0.0020456747,71.971825,0.29321685,0.0014988984,0.006794716,0.0
36.11670020120732,-16.00753295668528,-0.06892507181437928,2.0181634712411705,1982,4000,False,2756000,1083718,689,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-12-35,1647220355,19.796308994293213,12035.718494415283,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12035.718494415283,2756000,689,1,6814e112,0,0.6344362368415464,0.6830162117220298,1.0813438707681002,2733952,2756000,10817.833,6.331,8811.388,13.313,79.36538461538461,83.78461538461539,0.0,4.999999873689376e-05,5.8419094,-0.001570841,5.8434806,0.103385136,0.00094786705,0.0072463136,0.0
51.23591249171318,-40.86956521739137,0.1278211070679244,2.0289046653144016,1972,4000,False,2760000,1085690,690,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-12-55,1647220375,20.110845804214478,12055.829340219498,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12055.829340219498,2760000,690,1,6814e112,0,0.6344988516896469,0.6832954196870576,1.0814919916524242,2737920,2760000,10849.632,6.464,8752.685,13.592,81.85833333333333,83.79166666666667,0.0,4.999999873689376e-05,8.908452,-0.0049169185,8.913367,0.08568121,0.0017226316,0.012008283,0.0
28.8305045338293,-1084.2490842490843,-0.614972093640291,2.0592173017507722,1942,4000,False,2764000,1087632,691,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-13-15,1647220395,20.30118465423584,12076.130524873734,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12076.130524873734,2764000,691,1,6814e112,0,0.6345385792245308,0.6835044923613951,1.0815970538367365,2741888,2764000,10869.353,6.339,8812.338,14.913,81.3875,83.82083333333333,0.0,4.999999873689376e-05,5783.102,-0.0004688165,5783.102,0.07920951,0.00041441,0.005934632,0.0
23.439789041898734,-88.08823529411768,-0.06427634978644856,2.0784415584415585,1925,4000,False,2768000,1089557,692,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-13-35,1647220415,19.47110104560852,12095.601625919342,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12095.601625919342,2768000,692,1,6814e112,0,0.6346012820991913,0.683733931615521,1.0816839934332951,2745856,2768000,10876.111,5.96,8765.19,25.906,81.90416666666667,83.82083333333334,0.0,4.999999873689376e-05,17.310629,-0.018663356,17.329292,0.12479251,0.007207467,0.02135369,0.0
40.532139748849886,-24.60854872591085,-0.06199114945302836,2.0232675771370765,1977,4000,False,2772000,1091534,693,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-13-55,1647220435,19.722217798233032,12115.323843717575,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12115.323843717575,2772000,693,1,6814e112,0,0.6346704068809508,0.6839758446892082,1.0817854196876573,2749824,2772000,10911.853,5.95,8775.774,31.48,82.53478260869566,83.83478260869565,0.0,4.999999873689376e-05,6.679846,-0.008989031,6.6888347,0.08873103,0.0042228163,0.009019407,0.0
71.21739130434776,-32.94855990137842,0.07553205315216403,2.002002002002002,1998,4000,False,2776000,1093532,694,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-14-15,1647220455,19.910008907318115,12135.233852624893,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12135.233852624893,2776000,694,1,6814e112,0,0.634710315052988,0.6842319438130455,1.0818322904228899,2753792,2776000,10905.19,6.712,8796.967,31.857,81.98,83.86800000000001,0.0,4.999999873689376e-05,9.301656,0.0017142397,9.29994,0.052912645,0.0004523679,0.0016951882,0.0
37.5,-16.351558507920345,0.080557204417603,2.0060180541624875,1994,4000,False,2780000,1095526,695,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-14-35,1647220475,19.677659273147583,12154.91151189804,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12154.91151189804,2780000,695,1,6814e112,0,0.6347316657675628,0.6844337784366358,1.0818513740212332,2757760,2780000,10868.863,5.611,8788.191,32.372,81.55416666666667,83.8625,0.0,4.999999873689376e-05,6.157242,-0.005575124,6.162817,0.05897921,0.0011923832,0.0051773274,0.0
48.805627384676654,-19.57131166094939,0.00769111238368385,2.0080321285140563,1992,4000,False,2784000,1097518,696,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-14-54,1647220494,19.19338345527649,12174.104895353317,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12174.104895353317,2784000,696,1,6814e112,0,0.6347503261031918,0.6846603499683805,1.081911575874202,2761728,2784000,10837.886,5.541,8782.75,32.425,81.5695652173913,83.90000000000003,0.0,4.999999873689376e-05,7.184848,-0.0022989295,7.1871476,0.23895365,0.0010047341,0.0048538884,0.0
83.58974765910193,-45.78640776699035,0.10691285559716886,2.0222446916076846,1978,4000,False,2788000,1099496,697,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-15-15,1647220515,20.279890775680542,12194.384786128998,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12194.384786128998,2788000,697,1,6814e112,0,0.6348035991825302,0.6849217477479291,1.0819895874484833,2765696,2788000,10863.43,5.388,8831.19,32.736,81.852,83.932,0.0,4.999999873689376e-05,11.371838,-0.005259937,11.377098,0.2753296,0.004221727,0.009490302,0.0
32.795436022819786,-1068.4007761129676,-0.5450916623374755,2.036150712830957,1964,4000,False,2792000,1101460,698,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-15-35,1647220535,19.629451751708984,12214.014237880707,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12214.014237880707,2792000,698,1,6814e112,0,0.634837026608069,0.6851395917926161,1.0820182674326024,2769664,2792000,10839.308,5.339,8804.755,31.452,81.3125,83.97916666666667,0.0,4.999999873689376e-05,3908.7761,-0.0039970637,3908.78,0.07479435,0.00057725864,0.0095760105,0.0
22.900763358778704,-1100.0,-0.5623812646829401,2.0289046653144016,1972,4000,False,2796000,1103432,699,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-15-56,1647220556,20.139442920684814,12234.153680801392,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12234.153680801392,2796000,699,1,6814e112,0,0.6349203502970735,0.6854273611306532,1.082197327379797,2773632,2796000,10888.636,4.979,8764.763,31.005,79.168,83.97200000000001,0.0,4.999999873689376e-05,5031.139,-0.022823116,5031.162,0.007078832,0.033050314,0.008033191,0.0
26.646466446840805,-28.571428571428555,-0.030508337959570593,2.0015015015015014,1998,4000,False,2800000,1105430,700,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-16-16,1647220576,19.997837781906128,12254.151518583298,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12254.151518583298,2800000,700,1,6814e112,0,0.6349719891151739,0.6856804426267977,1.0823502350103917,2777600,2800000,10876.057,5.097,8766.756,30.273,81.32083333333334,83.97916666666667,0.0,4.999999873689376e-05,5.0115566,-0.00045620673,5.012013,0.020345764,0.0005044992,0.0038538827,0.0
32.162447257383974,-1099.8946824987092,-0.5119597826931787,2.033028455284553,1968,4000,False,2804000,1107398,701,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-16-36,1647220596,19.808343172073364,12273.959861755371,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,12273.959861755371,2804000,701,1,6814e112,0,0.6350091881638436,0.6859325898348517,1.0823991747699022,2781568,2804000,10900.891,5.54,8693.06,29.733,81.27826086956522,83.9695652173913,0.0,4.999999873689376e-05,3501.718,-0.012267862,3501.7307,0.07795253,0.028182345,0.003707444,0.0
